t,x_real,y_real,x_desejado,y_desejado
140.6537048816681,-4.702291915598629,-3.3950199791705074,-4.509065777140565,-3.6474471438457456
140.70403122901917,-4.702291915598629,-3.3950199791705074,-4.5175008476159375,-3.6476930887567525
140.75467586517334,-4.784542300763164,-3.4071988506373327,-4.5259047332600275,-3.6478571152981205
140.80505967140198,-4.784542300763164,-3.4071988506373327,-4.534180889121952,-3.6479373516676565
140.8554220199585,-4.784542300763164,-3.4071988506373327,-4.542369043555452,-3.6479350228895036
140.90583157539368,-4.784542300763164,-3.4071988506373327,-4.550479997059581,-3.6478502119368246
140.95653748512268,-4.784542300763164,-3.4071988506373327,-4.558552668136619,-3.6476818079102484
141.00703883171082,-4.784542300763164,-3.4071988506373327,-4.56650677700134,-3.647431403904785
141.05772805213928,-4.784542300763164,-3.4071988506373327,-4.574403879048164,-3.6470972530139605
141.10861802101135,-4.784542300763164,-3.4071988506373327,-4.582244684276393,-3.646678477593765
141.15933680534363,-4.784542300763164,-3.4071988506373327,-4.589971515778422,-3.6461782290347053
141.2100908756256,-4.784542300763164,-3.4071988506373327,-4.5976158870481205,-3.645594969241012
141.26097083091736,-4.784542300763164,-3.4071988506373327,-4.605190732227588,-3.644927431050853
141.31141138076782,-4.784542300763164,-3.4071988506373327,-4.612612421698852,-3.6441839626176065
141.36196756362915,-4.784542300763164,-3.4071988506373327,-4.619963182301015,-3.643357338575658
141.4130609035492,-4.784542300763164,-3.4071988506373327,-4.627302305203851,-3.6424392577923834
141.46400237083435,-4.857064915249518,-3.409994845306532,-4.634529514632418,-3.641441342979756
141.51534152030945,-4.857064915249518,-3.409994845306532,-4.64172183492572,-3.640352412275118
141.56577134132385,-4.857064915249518,-3.409994845306532,-4.648697240786875,-3.639201606054404
141.61664080619812,-4.857064915249518,-3.409994845306532,-4.655643293123342,-3.637959456899585
141.66716265678406,-4.857064915249518,-3.409994845306532,-4.662451976950326,-3.6366451501636217
141.71750807762146,-4.857064915249518,-3.409994845306532,-4.669147489303425,-3.635255666983612
141.7678201198578,-4.857064915249518,-3.409994845306532,-4.675749148257013,-3.63378774086872
141.8183376789093,-4.857064915249518,-3.409994845306532,-4.682287576450163,-3.6322341802586884
141.86874413490295,-4.857064915249518,-3.409994845306532,-4.688721279145524,-3.630604687043553
141.91922616958618,-4.857064915249518,-3.409994845306532,-4.69507391854102,-3.6288935007795864
141.96963334083557,-4.857064915249518,-3.409994845306532,-4.701326303013786,-3.6271059113640494
142.0201816558838,-4.857064915249518,-3.409994845306532,-4.707504789098202,-3.6252342975656573
142.0705955028534,-4.857064915249518,-3.409994845306532,-4.7135754164717705,-3.623289044778976
142.12103819847107,-4.857064915249518,-3.409994845306532,-4.719557886038775,-3.62126429635814
142.17156219482422,-4.916234736639245,-3.3849818971382515,-4.725457867432894,-3.61915789045849
142.22318148612976,-4.916234736639245,-3.3849818971382515,-4.731390269118914,-3.6169250043058088
142.27364826202393,-4.916234736639245,-3.3849818971382515,-4.737096666148519,-3.6146632128662994
142.3244972229004,-4.916234736639245,-3.3849818971382515,-4.742752480464979,-3.6123057461931225
142.37781381607056,-4.916234736639245,-3.3849818971382515,-4.748581378882257,-3.6097494312292273
142.42835068702698,-4.916234736639245,-3.3849818971382515,-4.754010317088648,-3.60724681233939
142.47889590263367,-4.916234736639245,-3.3849818971382515,-4.759346392748023,-3.604666527207196
142.52947235107422,-4.916234736639245,-3.3849818971382515,-4.764591675082947,-3.6020075314309223
142.58054447174072,-4.916234736639245,-3.3849818971382515,-4.769792616617072,-3.5992444191973263
142.63123989105225,-4.916234736639245,-3.3849818971382515,-4.774859808981105,-3.5964243367063764
142.68187427520752,-4.916234736639245,-3.3849818971382515,-4.779825805279119,-3.59353094645442
142.73247170448303,-4.916234736639245,-3.3849818971382515,-4.784693014104738,-3.590563317931249
142.78292655944824,-4.916234736639245,-3.3849818971382515,-4.789451555933321,-3.5875282752282995
142.8350532054901,-4.916234736639245,-3.3849818971382515,-4.794267949952905,-3.584313434831119
142.88598108291626,-4.944832604767185,-3.345023164707449,-4.798875376638167,-3.5810949952097877
142.93664026260376,-4.944832604767185,-3.345023164707449,-4.80336197606527,-3.5778177459415996
142.98726892471313,-4.944832604767185,-3.345023164707449,-4.807749478112493,-3.5744671822432244
143.03802013397217,-4.944832604767185,-3.345023164707449,-4.8120506675946615,-3.571033204151983
143.08873844146729,-4.944832604767185,-3.345023164707449,-4.816251898554464,-3.5675263673611033
143.1393165588379,-4.944832604767185,-3.345023164707449,-4.820344569290242,-3.563954711901153
143.1897497177124,-4.944832604767185,-3.345023164707449,-4.824328905088047,-3.5603194414173984
143.24050402641296,-4.944832604767185,-3.345023164707449,-4.828241015465657,-3.5565868121779007
143.2915551662445,-4.944832604767185,-3.345023164707449,-4.832077030209991,-3.5527575001007055
143.3426284790039,-4.944832604767185,-3.345023164707449,-4.835815175438914,-3.5488516553463785
143.3935477733612,-4.944832604767185,-3.345023164707449,-4.8394427363217805,-3.5448832934330463
143.44416332244873,-4.944832604767185,-3.345023164707449,-4.842950182863019,-3.5408653326323747
143.49603724479675,-4.944832604767185,-3.345023164707449,-4.846442752556531,-3.536671942825514
143.54671502113342,-4.944832604767185,-3.345023164707449,-4.8497548070533725,-3.532501664604406
143.59736847877502,-4.952686583796885,-3.3033794459602484,-4.852966335816133,-3.528260971495537
143.6479308605194,-4.952686583796885,-3.3033794459602484,-4.856073256059236,-3.523955954381327
143.69858384132385,-4.952686583796885,-3.3033794459602484,-4.859086546523352,-3.519571402786808
143.74940013885498,-4.952686583796885,-3.3033794459602484,-4.8620096011760685,-3.5151007416931197
143.79976797103882,-4.952686583796885,-3.3033794459602484,-4.864807888045542,-3.51059865669282
143.85027360916138,-4.952686583796885,-3.3033794459602484,-4.867514715991666,-3.5060136596751317
143.90108823776245,-4.952686583796885,-3.3033794459602484,-4.870137763778391,-3.501329535347987
143.95174717903137,-4.952686583796885,-3.3033794459602484,-4.872652415700466,-3.496589062370873
144.00237107276917,-4.952686583796885,-3.3033794459602484,-4.875065054231611,-3.491781617889596
144.05298686027527,-4.952686583796885,-3.3033794459602484,-4.877376921909141,-3.4869050015593572
144.10376572608948,-4.952686583796885,-3.3033794459602484,-4.8795952078634315,-3.4819426703367533
144.15459036827087,-4.952686583796885,-3.3033794459602484,-4.88171399739584,-3.4769059294294404
144.20521426200867,-4.952686583796885,-3.3033794459602484,-4.883723313787424,-3.471819803356025
144.2559151649475,-4.952686583796885,-3.3033794459602484,-4.885634391396696,-3.4666569159472647
144.30673933029175,-4.951918147314154,-3.245960190514639,-4.887448213765951,-3.461412426490212
