t,x_real,y_real,x_desejado,y_desejado
87.86290645599365,0.22662150965637962,-1.2591764692338374,0.03290054665014397,-0.9907516626083995
87.9133825302124,0.22662150965637962,-1.2591764692338374,0.031180707176667877,-0.9646486424687094
87.96497941017151,0.22662150965637962,-1.2591764692338374,0.029469758021767767,-0.9379442477173222
88.01553153991699,0.20677879648085082,-0.8856958495863351,0.027839682138264266,-0.9117598138327971
88.06615567207336,0.20677879648085082,-0.8856958495863351,0.02625320600944825,-0.8855180733143565
88.11664843559265,0.20677879648085082,-0.8856958495863351,0.024716686737986215,-0.8593250544007113
88.16700863838196,0.20677879648085082,-0.8856958495863351,0.02322986389520132,-0.8331820967377278
88.2176661491394,0.20677879648085082,-0.8856958495863351,0.021780331393516317,-0.8068665296487822
88.26808452606201,0.20677879648085082,-0.8856958495863351,0.02038357717448669,-0.7806575647087823
88.3185350894928,0.20677879648085082,-0.8856958495863351,0.019031858891957132,-0.7544148421835157
88.3691520690918,0.20677879648085082,-0.8856958495863351,0.01772190683913788,-0.7280690150191358
88.41950631141663,0.20677879648085082,-0.8856958495863351,0.016464748530940376,-0.701844074188668
88.4699182510376,0.20677879648085082,-0.8856958495863351,0.015252154127674888,-0.675573803179811
88.52059721946716,0.20677879648085082,-0.8856958495863351,0.014079583381358063,-0.6491495461897784
88.57098484039307,0.20677879648085082,-0.8856958495863351,0.012959969589119158,-0.6228630283149108
88.62141966819763,0.20677879648085082,-0.8856958495863351,0.011885499866743476,-0.5965383073174408
88.67186260223389,0.20677879648085082,-0.8856958495863351,0.0108571267832418,-0.5701963434188936
88.72215962409973,0.19591647938805892,-0.5106626854963223,0.009877842340236143,-0.5439181916330009
88.77250957489014,0.19591647938805892,-0.5106626854963223,0.008943686830610531,-0.5176005712623553
88.82309055328369,0.19591647938805892,-0.5106626854963223,0.008051785133008416,-0.4911508674822975
88.87346601486206,0.19591647938805892,-0.5106626854963223,0.007209906118726739,-0.46479792345736903
88.9238007068634,0.19591647938805892,-0.5106626854963223,0.006414990610428273,-0.43845620646238515
88.97418236732483,0.19591647938805892,-0.5106626854963223,0.005665693697463059,-0.4120803717701516
89.02461647987366,0.19591647938805892,-0.5106626854963223,0.004962101468931834,-0.38566809515803135
89.07497310638428,0.19591647938805892,-0.5106626854963223,0.00430602047634876,-0.35928800582376
89.12540745735168,0.19591647938805892,-0.5106626854963223,0.0036954554500949754,-0.33285936969977475
89.17592811584473,0.19591647938805892,-0.5106626854963223,0.0031305544655668704,-0.30637822868269066
89.22657752037048,0.19591647938805892,-0.5106626854963223,0.0026111646313480286,-0.27982287332531547
89.27712488174438,0.19591647938805892,-0.5106626854963223,0.002139710846455145,-0.25331488191426527
89.3275043964386,0.19591647938805892,-0.5106626854963223,0.0017164509445168896,-0.22688938969850497
89.37794852256775,0.19591647938805892,-0.5106626854963223,0.0013393058106894173,-0.20042505979810715
89.42859292030334,0.19366742896854677,-0.14163654530170913,0.0010076446345643753,-0.17385126361851316
89.47901725769043,0.19366742896854677,-0.14163654530170913,0.0007242060037144782,-0.14738913656603686
89.52945065498352,0.19366742896854677,-0.14163654530170913,0.00048742007802760057,-0.12091904068321827
89.57987976074219,0.19366742896854677,-0.14163654530170913,0.00029736575580940894,-0.09444856023835094
89.63039970397949,0.19366742896854677,-0.14163654530170913,0.00015381256138624622,-0.06792833391537312
89.68078970909119,0.19366742896854677,-0.14163654530170913,5.733928376816522e-05,-0.04147483663628182
89.73123598098755,0.19366742896854677,-0.14163654530170913,7.490908474849789e-06,-0.014990896360218244
